6d99d1ad7bbac906b7d80d060ef1a253_0,Bf3Q8reD2N38Bpq6Jy6g,0:6146598:1882156,0.957901
6627c79690d7e5bddd2de08c561d6691_0,Bf3Q8reD2N38Bpq6Jy6g,0:6247925:1775759,0.959238
53b36cea12ec74934c81657fc4c7d646_2,Bf3Q8reD2N38Bpq6Jy6g,0:6577326:1685319,0.959079
0cfaea04270fddcbbae4aca1713057b9_0,Bf3Q8reD2N38Bpq6Jy6g,0:6999108:1972705,0.959121
ec7134cb5db1a427559aba36e609fea1_0,Bf3Q8reD2N38Bpq6Jy6g,0:7343725:1773553,0.959365
9c5663f8337310d9818571580b031076_0,Bf3Q8reD2N38Bpq6Jy6g,0:7345493:1778090,0.959427
ef31424dacdacec41196cc008f0ed161_0,Bf3Q8reD2N38Bpq6Jy6g,0:7690466:2262345,0.958879
d512f6323e1af99d8d6f81eadd449e43,bYgiYZ6kpnSA5OeDPZDc,5055316640844555820,0.954007
1a1f42c2ed60304dc86fffff1056a195,cSZ7g7VFug3MP4UonkLk,4103225471349640933359514D,0.958846
8954d4b8f49e765dbd9a70375500ccfa_2,eR46sBuqF0fdw7KWFLYa,58b160e882ec39718c1007ea,0.951687
3c39139a10b16db31217ddfaeb91f967,eR46sBuqF0fdw7KWFLYa,5d36a4298da37e002e285a78,0.952612
a451107f5b3cc8fe3cdd3d1de91bb11d,oE0bJAVb3aW7fV1rbbSj,11E32A547B3495D73503A88791,0.957163
6acdbe1b791e2262d69e87d6c42a8948,oE0bJAVb3aW7fV1rbbSj,61D323547F3495288299771730,0.959724
f8ed77417bc8c8f1412da7641d066694,oE0bJAVb3aW7fV1rbbSj,E14329547B3496F14838E1346C,0.953209
3ba81a49f1707c01f9715af1685d22a1,z8T9p6PjPS40Gq0F8w3q,102057195,0.959757
23377ca11b9370406aaa6d181b990270,7nfnuthdiA64M74MmOIK,4399_8_1952450834,0.952037
c6c153b085710c4701db2422e6201d74,7tMMb9ex8vO4KwaNsVJH,537194921,0.959891
86cb40088a71e1e5c97ebbf6289875c2_1,Bf3Q8reD2N38Bpq6Jy6g,0:6083770:1759769,0.959083
09ee614fe137fb91678eed1f139ceeef,Bf3Q8reD2N38Bpq6Jy6g,0:6440138:1705355,0.959724
a0efbb4e3d9307ab69a76b5e74eadd67_0,Bf3Q8reD2N38Bpq6Jy6g,0:7190255:1742713,0.956764
eae990c0d5db743f5c449d3de8d2ec64_0,Bf3Q8reD2N38Bpq6Jy6g,0:7651908:1704504,0.957063
a5449f9be6a53c27248642a97970065a,eR46sBuqF0fdw7KWFLYa,5d54c49e5305657c922f847d,0.950893
69f68e984564a3cffcbb81367f1ea4a6,gE1UVJoz6xmAVvCtGSLz,389213814,0.950167
00efe124f040ae0fe27eb59ee3c64a24,oE0bJAVb3aW7fV1rbbSj,21832B54743489268440A81434,0.953573
814a146a71def35b32794209fa3c1d74,oE0bJAVb3aW7fV1rbbSj,41732854713495895741F18165,0.959277
11a8ca13b74188dfa2b944ae1184bf53,oE0bJAVb3aW7fV1rbbSj,517322547E3495489911653601,0.957613
08e4ffcc53d365cb8eed3c9e409b4f98,oE0bJAVb3aW7fV1rbbSj,6113215475349572545963622F,0.953561
cd11df4e6d632639420574915dd70a19,oE0bJAVb3aW7fV1rbbSj,91B32E54743490A17715017118,0.951371
cbdfcd35059a7ac809b9e0117d8091a3,tAOpW0xGzXg4pg5oMyku,318ac7ab20247fd67d21d0ad9906b170,0.958156
e21d5cab80513cfdab482da9a9e4893f_0,Bf3Q8reD2N38Bpq6Jy6g,0:2483589:2204468,0.959546
1248230f407f311959da8f836412faf9,Bf3Q8reD2N38Bpq6Jy6g,0:4927206:1833309,0.958908
ba7aa06bfd207c3a2de15874858ee8cb_0,Bf3Q8reD2N38Bpq6Jy6g,0:5035638:1429657,0.958879
d3f2aa6ca31b90b84b0cc1886ad89618_0,Bf3Q8reD2N38Bpq6Jy6g,0:6365318:1856750,0.959177
95f7fef7d8b44a6d94860e1372bd997b_5,Bf3Q8reD2N38Bpq6Jy6g,0:6365318:2089942,0.958231
b9bc35545a7337a95130847b0e6301db_2,Bf3Q8reD2N38Bpq6Jy6g,0:6670307:1714802,0.95871
ede483054d5ca2e3cde2649409f8a853,Bf3Q8reD2N38Bpq6Jy6g,0:7161639:1935001,0.95981
7ea108d57897cdaff97b46c3d4414a39,Bf3Q8reD2N38Bpq6Jy6g,0:7293630:2054481,0.959929
e07fc9e69363aec0d5f3f3894e95c5d5_6,Bf3Q8reD2N38Bpq6Jy6g,0:7748746:2016287,0.95867
ee954187df1eb7e99fe9057d1974c3cc,Bf3Q8reD2N38Bpq6Jy6g,0:7788824:1767426,0.959079
ca9ade108effb91bfb64e30a3ab0da32,eR46sBuqF0fdw7KWFLYa,5c53c29cd1d7ea065196445b,0.956734
b751a0bf88a1fabe8ed9f49e9ac850b1,eR46sBuqF0fdw7KWFLYa,5d54ad3ba0914103da3d9096,0.950067
19e8ceb1f308cc6d3eb2938a67cd1e88_0,gSnIcP4N9Y1rfH3E217O,52034843,0.950067
65993f9e05834d9a5ef39714eb8fe0fe_0,n97Aicv5UtBuhWkZTtg1,5755551,0.956309
b6478e64778767c548499958a6476c13,oE0bJAVb3aW7fV1rbbSj,313323547F3489566494C71599,0.951458
c103ff7ea02d2bab07f690bff7f8191a,oE0bJAVb3aW7fV1rbbSj,41C32A547F3489E72302D22287,0.959904
9e9e1d244f06ab6cc50c381a77f16914,oE0bJAVb3aW7fV1rbbSj,41E32054713496803314C6810F,0.959607
4cfe372fa8254cbd0e9bb8aeb6d10739,oE0bJAVb3aW7fV1rbbSj,71032754733495C83177D23846,0.959277
bb364a95c8f979a405747540d449327b,oE0bJAVb3aW7fV1rbbSj,C1532F5472349631258228088C,0.959584
e8ecc3d3348f5010582898ea74352443,tAOpW0xGzXg4pg5oMyku,260979392774210,0.95957
6dc35b708b0b8c49dff60b2280c717eb,1Pe5NJspUuFLGSF6lGVy,Fo2aBQjAFrZz25UTHHhEkr4PHmfT,0.959637
583be0f72a60bc78ae552cec765435e1_7,Bf3Q8reD2N38Bpq6Jy6g,0:4642136:1775759,0.950558
7b2293ac58b5dccf9ff47ffa311d96e3_2,Bf3Q8reD2N38Bpq6Jy6g,0:4681540:1582299,0.959724
9c8011e9f9f739272ba98d4617946507_0,Bf3Q8reD2N38Bpq6Jy6g,0:6123905:2172962,0.959927
a9fbc15492ddad9bb2ea600149ba6dbc,Bf3Q8reD2N38Bpq6Jy6g,0:7592493:1978860,0.957063
ceba2f90e6f0c314b82a6a1096675ede_1,Bf3Q8reD2N38Bpq6Jy6g,0:7703161:1910512,0.959238
e9340ab7ef3b935c6811eeb8d64c398b_9,Bf3Q8reD2N38Bpq6Jy6g,0:7736979:1818447,0.95939
92b48392eaa8ebce14fa94a858bd88b3,Bf3Q8reD2N38Bpq6Jy6g,0:7788824:1845109,0.959079
99195cd3d7936d6d985f0650a9818a3b,Mj4rOiIWik5WTwonrWLH,10081,0.957139
38e6908ad75c6e1533db7c8f085d4611,Mj4rOiIWik5WTwonrWLH,17346,0.954699
02435bb04cc51e882b98e3bacfc35c09,RaI8hPdp9MjVY5OsMCqH,26282204,0.958338
ed1d5622b9e7e31e0224bafde3a3005e,eR46sBuqF0fdw7KWFLYa,5a4f6f9cc9d75926509641f2,0.957555
7dedb622300a4f6b31bba6c9cc49571c,eR46sBuqF0fdw7KWFLYa,5b629390c9d759768c4a294b,0.955582
0ad226005318376b799ad5fb0370cc62,eR46sBuqF0fdw7KWFLYa,5d5527b55305657c8fc9bdbf,0.955133
45515b95d9b4fd3e4373666f4693bb5f,gE1UVJoz6xmAVvCtGSLz,9429658,0.951437
3e5a5bec9980c87b12bd3cd4443f5e8b_1,gSnIcP4N9Y1rfH3E217O,52044846,0.952451
fb71de46ad29c00341aed881f63cf4ea_6,nMlenQhvkzrZEyvApndc,1332496,0.958492
a187b6aa61ac5259d61a5d5f53801718,oE0bJAVb3aW7fV1rbbSj,31032254713495726408938806,0.951825
5f09bc839b285a840e7f49e20f6a4466,oE0bJAVb3aW7fV1rbbSj,715326547C3496916808B80203,0.95322
e6788f81c050f595ee6b2a545ebf1aca,oE0bJAVb3aW7fV1rbbSj,81D32A547F3496C0844901993D,0.953481
e690a95fe5239b8833f7eef3f78e3485,oE0bJAVb3aW7fV1rbbSj,A1632B54703496009644F97601,0.958257
a1c363212e70ab3c77be1c8682e8074d,oE0bJAVb3aW7fV1rbbSj,B1832A547B3489543346A89741,0.952193
645871200d75d1beb2a1fe6f02307d1f,tAOpW0xGzXg4pg5oMyku,260983687741494,0.951914
0aa34f48165dc4c061a19aa546382738_1,Bf3Q8reD2N38Bpq6Jy6g,0:5886180:1851912,0.959858
e41692eeae318965f7fbdd5ac097a1a8_7,Bf3Q8reD2N38Bpq6Jy6g,0:7590272:1831297,0.95966
8551f55c67c2e3ea59a30c40904a3a71,bYgiYZ6kpnSA5OeDPZDc,5024293110666385452,0.9568
2dce205c22a5c6daeaa30e2fb9aafab9,eR46sBuqF0fdw7KWFLYa,5d415f4281d4c158520ccae0,0.953507
679870c460e8e16587432abb09887b9d,eR46sBuqF0fdw7KWFLYa,5d4a3d6fa0914154b930f499,0.950067
e4b65164f2883b3213c28d258273cf01,tAOpW0xGzXg4pg5oMyku,22363894710463,0.958653
e4ffc70273043abcd0e2966b119c736d_1,Bf3Q8reD2N38Bpq6Jy6g,0:2483723:1195777,0.95995
46da2c91f9cdde72dd1ee683514b7d8c,Bf3Q8reD2N38Bpq6Jy6g,0:4402088:2016287,0.959724
506a9fcb8c2436dbc92d25966c01e5ff,Bf3Q8reD2N38Bpq6Jy6g,0:4927206:1435387,0.958908
5ade4278a38f21f8fb1d12e885dc78aa_1,Bf3Q8reD2N38Bpq6Jy6g,0:5199491:2284582,0.959869
f226f69f98cb88a5ab02efd2c1511e81_0,Bf3Q8reD2N38Bpq6Jy6g,0:5955783:1445711,0.959789
631937b61ba84b1b4b9b301927d5d88d_0,Bf3Q8reD2N38Bpq6Jy6g,0:6376768:1959597,0.959773
deefa67f9179307296829342777f988c_0,Bf3Q8reD2N38Bpq6Jy6g,0:6701194:1835993,0.959546
a278ab9f69b81e03d574f250e2864163,Bf3Q8reD2N38Bpq6Jy6g,0:7191581:1985108,0.959905
c2659d4b4ac0d12297f8e5d12f8afbb3_0,Bf3Q8reD2N38Bpq6Jy6g,0:7490154:1962970,0.958879
6b30d7a1ae9446caa09215b404999592,Bf3Q8reD2N38Bpq6Jy6g,0:7760689:1822216,0.959238
17fda37a44e0e70c1cf8bc43623fd713_1,Bf3Q8reD2N38Bpq6Jy6g,0:7873939:865080,0.959238
c0aa76fef25091db811594e7991cd569_0,eR46sBuqF0fdw7KWFLYa,5c7bff1d0000000010034109,0.95978
dc40d5928ce18d40b8e7b6a04434ddc4,eR46sBuqF0fdw7KWFLYa,5d54b03d81d4c167ac441810,0.951202
6214b1301ac3fe479adf103a4903bb18,gE1UVJoz6xmAVvCtGSLz,168782494,0.953453
139212b207a5683f0471231ee9c71273,hV3rRAYaCy3bSdpK7Icj,PtfL7goft5VbHOui,0.951504
a30aaf4ae18d42b2697d800c8b2ebeb7,oE0bJAVb3aW7fV1rbbSj,21D32054703489F66614F2972A,0.958338
65b3f30159cfa80c3cc00377292079ef,oE0bJAVb3aW7fV1rbbSj,41B32C54763495B28048C1362F,0.95121
ec799258e7397d8a8a553861f8d74e6e,oE0bJAVb3aW7fV1rbbSj,91032654783496D17542883151,0.951458
3be0655247a05917be78d692d5000ecc,oE0bJAVb3aW7fV1rbbSj,9183265478349681058213685F,0.950276
905f1a5be44be3e43e949dac0d7d0dc5,oE0bJAVb3aW7fV1rbbSj,C1D326547D3489350689826142,0.956113
06a5a100324614125f1ec551211b2530,wKDrWY1bHXkZUIE4g04I,246246056,0.957076
1758eab74bde7a07d9cdf9f264c49b36,7nfnuthdiA64M74MmOIK,4399_19_3026521379,0.958663
296a6e748a9f279f3a21d8ccfeaecaed_1,8pFcyIU56uxTpk0zbK0z,4370642,0.957565
1ffbf1bb374e8b4923d7c0a9ba95ccff_2,Bf3Q8reD2N38Bpq6Jy6g,0:3612576:1465629,0.959238
20789d66bd87b4296c705f0a177398ad_0,Bf3Q8reD2N38Bpq6Jy6g,0:4001970:1997510,0.959079
2aec2c78cc4c5e8b0dd9a520cd7f1b7a,Bf3Q8reD2N38Bpq6Jy6g,0:5311912:1919224,0.959284
788f4e868f98af9f2651e34a28519fda_1,Bf3Q8reD2N38Bpq6Jy6g,0:5362919:1778318,0.959284
85fac26bada509e1bc6f61d71708cab2_0,Bf3Q8reD2N38Bpq6Jy6g,0:6750080:2278422,0.958028
ea09ef46af329135f825a7b14cb87704_0,Bf3Q8reD2N38Bpq6Jy6g,0:6999108:1749707,0.959121
e89a04e538dd5ee4ddc06316fb990c77_1,Bf3Q8reD2N38Bpq6Jy6g,0:7117573:2091593,0.95956
159f09ebb501f8cc76e12b6d6fbaadd5_0,Bf3Q8reD2N38Bpq6Jy6g,0:7490154:1472384,0.958879
0059ec797ed9cf7b71088d2e7a99679a,eR46sBuqF0fdw7KWFLYa,5b3359cb11be1013591f4760,0.953197
b0967713ce02ebb5013ab9a08662cd03_1,eR46sBuqF0fdw7KWFLYa,5d04caa8000000001103495e,0.95356
1ca91b9c42f8791a863b82deb3d7ee74,oE0bJAVb3aW7fV1rbbSj,11132B54783496B16201592149,0.95912
ece94ac66584df4ebab2a5355e773dcb,oE0bJAVb3aW7fV1rbbSj,71432D547C349552684983165D,0.958898
7bf8b724dc55336677350fd922d66748,prXmp3wKU2yZQQj5rQUo,297191,0.953449
44575217212c9fe2d193b607da7161b1,tAOpW0xGzXg4pg5oMyku,261000867610750,0.95442
e336157a93037a211ed5d6bebff96f4a,zZMaydUVu8deeXVIeXjb,QvoGDyWfHt4,0.957601
d2379ad0247b7eee51090c102dd025a6_1,Bf3Q8reD2N38Bpq6Jy6g,0:3914282:2211424,0.959365
f9bd7cca4422d6b226f53e768e7b2877,Bf3Q8reD2N38Bpq6Jy6g,0:7366189:1767426,0.954336
54419035f4c935a056dd16ca1a44ff48,Mj4rOiIWik5WTwonrWLH,9778,0.959434
c34421053e4787a08354ee47eb50fd8a,bYgiYZ6kpnSA5OeDPZDc,2595630839397297708,0.95505
72cd650146c7bd12bc09e57b97347b9c_0,bYgiYZ6kpnSA5OeDPZDc,5055667148825858092,0.95737
733fd63062ae24a62a3665a5375b9e69_0,eR46sBuqF0fdw7KWFLYa,5d45cae900000000110293b7,0.959638
07abb524ca7f159f1de9fcfc3aee7f6b,eR46sBuqF0fdw7KWFLYa,5d54be7ea0914103d9bc3c94,0.956639
6f395aa65513e8ce5f8abb321d64fa2b,eR46sBuqF0fdw7KWFLYa,5d54ebb1a0914103d9bc6b5c,0.952612
4888d2a6f71d1f4c491665e6e6a24b24,gSnIcP4N9Y1rfH3E217O,5375869,0.950836
53ac42570f5d1d3333da66b607da737f,kj1XxkyBftqzeLeomK2A,934685,0.957836
6df671150fa632d8ad49d1ac65d41154,oE0bJAVb3aW7fV1rbbSj,B1832654713495526660B93398,0.959411
e379ea9fbdd862e65102b053531251a9,tAOpW0xGzXg4pg5oMyku,24257975287833,0.959437
33660b12d6e542f2852e5f4b11f71a47,tAOpW0xGzXg4pg5oMyku,43477953937638,0.95487
67ff69e58cf8a3c7c441435c40213b6b,7nfnuthdiA64M74MmOIK,4399_14_920621871,0.952585
f32688d851008211a7ece48a3c893fca_0,Bf3Q8reD2N38Bpq6Jy6g,0:1840339:1938830,0.959724
0747a28d03c34d0adbfe77716b64b18e,Bf3Q8reD2N38Bpq6Jy6g,0:2750896:2224465,0.959808
3c5ae9204987cab3f089a0993a9509de_0,Bf3Q8reD2N38Bpq6Jy6g,0:3825148:1964580,0.959674
8d4a8d0346cc93cba5478b0229053898,Bf3Q8reD2N38Bpq6Jy6g,0:4927206:1705355,0.958908
c369d67d116914641f475a4be1250377_0,Bf3Q8reD2N38Bpq6Jy6g,0:5706682:1833868,0.959624
16a7dbeb5e2937cd58cdd742e126b7ee_0,Bf3Q8reD2N38Bpq6Jy6g,0:6048811:2220114,0.959121
5c36fb00a14e9bb664dd7ceb7da9ba9d,Bf3Q8reD2N38Bpq6Jy6g,0:6101021:2228572,0.959546
0f180f49a6fda11aad66264295d3a98b_3,Bf3Q8reD2N38Bpq6Jy6g,0:6231879:1866219,0.9563
96c91da4fe0e5ee1c78da05ac540ab65_0,Bf3Q8reD2N38Bpq6Jy6g,0:6986761:1670623,0.958879
be88e44076aa252b706d0fc2d3db6cde_0,Bf3Q8reD2N38Bpq6Jy6g,0:6986761:1904237,0.959238
0b08786c5c8c9380aac306980bcfc52c,Bf3Q8reD2N38Bpq6Jy6g,0:7072328:2164487,0.959079
f15dde99337cc558290a84141143b3fd_0,Mj4rOiIWik5WTwonrWLH,21107,0.955702
7e6559de83f0641322df06b6c07f8b5d_0,eR46sBuqF0fdw7KWFLYa,5c14df9e000000000701b4e9,0.9507
e888fedb72a3ce2b873b63b552807e58_2,eR46sBuqF0fdw7KWFLYa,5c83d20900000000120343cc,0.955849
180d4f4796fac10e1ad26c34d4abd255,eR46sBuqF0fdw7KWFLYa,5d5501b481d4c167ac44739d,0.95746
6e7d54c2ebef1a5612d6698c5a2ffa1b,oE0bJAVb3aW7fV1rbbSj,414322547A3489D53894D9254B,0.955929
4be787b11e70cabb6d6ed83c4def3fa1,oE0bJAVb3aW7fV1rbbSj,71C32C54763496916487248490,0.95059
f327d585e70ad76713a1143c7dc9f543,oE0bJAVb3aW7fV1rbbSj,B1B32754763496302011F2848A,0.954811
57caaf7c4e03edd227b57b6813e4f84c,oE0bJAVb3aW7fV1rbbSj,E17326547C3496F02819732001,0.951458
0114d0cc627b22a3d30b927b3296d4b7,oE0bJAVb3aW7fV1rbbSj,F1A32554733490B1628265084A,0.95743
903c32788f970d550ebd544405ba86cc,tAOpW0xGzXg4pg5oMyku,260764644410167,0.958272
3dcc47a6f3d863be3431b04d468a9a03,wKDrWY1bHXkZUIE4g04I,2904838,0.95451
48597a4df16f83b592e23ce0d20cf14d,1LSK8wl2uyBr7oblW2Gz,9ac55c8fd583188543d2499ab0e91dfa,0.958116
f0889b1c81c3a75de1c3be1816f54034_7,Bf3Q8reD2N38Bpq6Jy6g,0:4642136:1536108,0.951991
868aa38d6601fc5fa9aa1aa4e97c31e7_2,Bf3Q8reD2N38Bpq6Jy6g,0:4681540:1545923,0.959724
06bbe6411b520454cc52a85237eeb243_0,Bf3Q8reD2N38Bpq6Jy6g,0:5668582:1670623,0.959238
22d60507c70918c71132a507292b39a3_0,Bf3Q8reD2N38Bpq6Jy6g,0:6365318:1598662,0.957063
7638fe0c1795dcee70d9f89fc601eb76_0,Bf3Q8reD2N38Bpq6Jy6g,0:6375996:1452688,0.959149
3dd53c5fef462e81f4a3a588bbb80223_0,Bf3Q8reD2N38Bpq6Jy6g,0:7641941:2225957,0.950039
30ebcf983225f68783a0ace67b193720,Bf3Q8reD2N38Bpq6Jy6g,0:7749798:2214301,0.959198
a194cdd9dcc811f235eae3a4fce07dbc,eR46sBuqF0fdw7KWFLYa,58ba779f5e87e74bdfe47ad7,0.953748
86c0d528271223da063a12855ed09fc6,eR46sBuqF0fdw7KWFLYa,5d551ca25305657c922fea43,0.957978
cb869462ed12ed2374c0ab838867513f,gE1UVJoz6xmAVvCtGSLz,357173671,0.955095
a827a2698fe595944e2f8d4b92b38bc0,gE1UVJoz6xmAVvCtGSLz,944201,0.951817
dff54b82715624a07384782fe53d2c16,oE0bJAVb3aW7fV1rbbSj,01732C547D3489122013212832,0.952678
717d0a6af5ff3bfc86a0b36aa48084b0,oE0bJAVb3aW7fV1rbbSj,B1532B54743489165890E3926B,0.95636
0cc7d5f98e0a93f5e1ab4c989a56a03b,oE0bJAVb3aW7fV1rbbSj,D1F32C54793489648366568611,0.953349
11df749ceb656e351c257a3700560992,7nfnuthdiA64M74MmOIK,4399_28_1807472417,0.954706
a2e8e281b951b6c9b99ffb0b20a77a80_0,Bf3Q8reD2N38Bpq6Jy6g,0:5790797:1790281,0.959724
b7d035e6733a62c7e0364686f2f884b2_0,Bf3Q8reD2N38Bpq6Jy6g,0:6999108:1452872,0.959121
8bff8e4c005efcc8475433eb24ab8a20_0,Bf3Q8reD2N38Bpq6Jy6g,0:7893195:1978860,0.959365
10baa61aac14ff1a756937f5f3bac77f_0,Bf3Q8reD2N38Bpq6Jy6g,0:7893195:2089942,0.959365
e89ef1913b4dc7e30319a2d91233bb37_0,HyyocOK9H8dqsQ56Dg7X,1102905086,0.957489
a774cc4ae48afd357a319498c9215e64,bYgiYZ6kpnSA5OeDPZDc,2700242773007613484,0.955202
7f97c6ce651ed45e4ca9bc66b2020a55,eR46sBuqF0fdw7KWFLYa,5d391c7d99261009d7fd3323,0.951014
32043f11e8a7a4ec99e6047e030400cf,gE1UVJoz6xmAVvCtGSLz,428376351,0.950858
be0fc9714a9c0629c708e096162eb51b,oE0bJAVb3aW7fV1rbbSj,01032154703495E71908C02769,0.958771
cdca36ef3876426ab1dc0a9719b962f4,oE0bJAVb3aW7fV1rbbSj,51532C5477349598070078763E,0.951464
cf9b5e95360eeb7b1c0ce522a99056b0,oE0bJAVb3aW7fV1rbbSj,617328547B3496916338F6835F,0.955125
44a85c0e5e29a77afb82bbc3bd465af1,oE0bJAVb3aW7fV1rbbSj,810326547C3495327437569634,0.959037
ecc7efa88bbe9d19edf95371e511e860,oE0bJAVb3aW7fV1rbbSj,E183255471349681908187261A,0.955074
4fe0cd9e1824062c289f137f2abbe6d9,5fagFFOfRkRvVHncM4O0,50430393,0.951451
fcdc00f753a61f0b4048f5e8009b5a5e,7nfnuthdiA64M74MmOIK,4399_17_1778318863,0.957709
203835e66ccada96d64104b6767e667d,Bf3Q8reD2N38Bpq6Jy6g,0:3914459:2115057,0.959238
3b9928fda863c1f618e6daed17f559f2_0,Bf3Q8reD2N38Bpq6Jy6g,0:5225561:1794140,0.953473
2a9554f32be2ca8de4da7c6398e28633_0,Bf3Q8reD2N38Bpq6Jy6g,0:5706682:2049885,0.959998
8752f20c95722c81109b396939bae707_2,Bf3Q8reD2N38Bpq6Jy6g,0:6231879:1882156,0.958351
51e08c7a770b1204218f0a9da95d9675_2,Bf3Q8reD2N38Bpq6Jy6g,0:6346219:1938830,0.959562
4d234e2acc9aa72d02ebe28d78a1dab5_0,Bf3Q8reD2N38Bpq6Jy6g,0:6706757:2118904,0.958879
38a9d7f7eaea8a925ab324e84da0fbbe_1,Bf3Q8reD2N38Bpq6Jy6g,0:7582735:2153040,0.959733
6403ad04ce03f71c30a8b25d08a16457,eR46sBuqF0fdw7KWFLYa,5d48f4ed0f5bc4394d035979,0.959284
1105cf190565c00cab617381f852903e,eR46sBuqF0fdw7KWFLYa,5d541c6681d4c167c18113bf,0.956634
c6c03b888be08884da5ff9894aa7bcd9,eR46sBuqF0fdw7KWFLYa,5d54b965a0914103da3d9870,0.951202
258f37ebb67d27d0f638debef4342aa4_0,gwQtVOYOBNLLqhbQmcV8,TK_4HM7V,0.958491
aec16372b8501b8903a0058f2139001e,gwQtVOYOBNLLqhbQmcV8,TK_5W5H7,0.958777
930b0000fcde859f129e3c827d678e8d,oE0bJAVb3aW7fV1rbbSj,11C32D547E3496217283646946,0.959361
0243f73988762e5fc086f1a89849100e,oE0bJAVb3aW7fV1rbbSj,211327547F3489131402087276,0.958411
fdadc39942a119a4fbaa6c98e3f2515d,oE0bJAVb3aW7fV1rbbSj,412324547C3495D80309261918,0.954339
5ade7d0986127005569cae0ea49980bb,oE0bJAVb3aW7fV1rbbSj,51A32B54743495C9200913146E,0.959064
ea18d583d554bbed9f64421ffac613a5,oE0bJAVb3aW7fV1rbbSj,71C322547F3495495455639596,0.959072
61d16b091697dec6ab6d71edc3289779,oE0bJAVb3aW7fV1rbbSj,71E32A547C3489C73943B9212F,0.956954
c8b132a296392a4ef9b0e34d325cdb73,oE0bJAVb3aW7fV1rbbSj,D1532054763496C07599669987,0.950748
c15f0c45c8bba170ac719771ad0bc879,oE0bJAVb3aW7fV1rbbSj,D1A32C54713490517879264189,0.957856
547f358b1b6684282e72757b5eb791aa,oE0bJAVb3aW7fV1rbbSj,E1732254713496713163A7081E,0.956094
d8a16f8de92a26045c6684d01cc6fba2,1Pe5NJspUuFLGSF6lGVy,RdadVg2UTrh32J0THHZHlb8HGWTX,0.956558
c5f254b8aafb5c2b536dd79415d3704e,Bf3Q8reD2N38Bpq6Jy6g,0:4989583:1452705,0.959724
f1d6963c731ab53b5f3a2dd1a0f00bdc,Bf3Q8reD2N38Bpq6Jy6g,0:5492288:1882156,0.958766
3cbae5800b469c1437e6d4ff2d91fe43_2,Bf3Q8reD2N38Bpq6Jy6g,0:6454458:2034825,0.959434
b30cfc471ac6b1014d239e2fe4e76142,Bf3Q8reD2N38Bpq6Jy6g,0:6769286:1767426,0.952456
13fb63b8c31f1c67749d56ec5b372410_0,Bf3Q8reD2N38Bpq6Jy6g,0:7601562:1962970,0.959079
d83e257e555726d3b36223f0fcbe6fa4_0,Bf3Q8reD2N38Bpq6Jy6g,0:7640625:1364734,0.959761
f10676753154c3f4ccce29fa6d64e2f4_0,Bf3Q8reD2N38Bpq6Jy6g,0:7834921:2225396,0.959811
019704310f9fa5b949e645f1ce2d2070,oE0bJAVb3aW7fV1rbbSj,91F326547B3490D01250E23287,0.959216
4d8f81a466fd5145f730cbddc12013a5,1Pe5NJspUuFLGSF6lGVy,RNDIUQyTQ+QljssTHHpAmLsHHmHU,0.959962
ee4c7040f215ed3b6971740c36385c16_1,Bf3Q8reD2N38Bpq6Jy6g,0:3612576:1983462,0.959238
58f44eb4db72a428de95a66b95f2d584_2,Bf3Q8reD2N38Bpq6Jy6g,0:4642136:1967262,0.950558
721588b55d17d36e29df3e3d8b2e881b,Bf3Q8reD2N38Bpq6Jy6g,0:5794548:1749897,0.954725
08da25342f60496c4c00a9ab8876866a_0,Bf3Q8reD2N38Bpq6Jy6g,0:5959513:1777615,0.959724
995556755db6be099df42c723345e894_0,Bf3Q8reD2N38Bpq6Jy6g,0:6999108:2049885,0.959121
82c328987ccd612cfce7af4735037e90_0,Bf3Q8reD2N38Bpq6Jy6g,0:7051489:1778090,0.959453
68512b5341501c558668cfcd611bd7cd_0,Bf3Q8reD2N38Bpq6Jy6g,0:7601562:1185108,0.959079
c40bc663ee16ee59f21be30fef48c245_1,Bf3Q8reD2N38Bpq6Jy6g,0:7651908:1738887,0.959432
2fb783bcef279bc057382fe0a0e559b2_4,Bf3Q8reD2N38Bpq6Jy6g,0:7748746:1879930,0.959121
18ece681cc744212d4d65f7da00d1ad2_5,Bf3Q8reD2N38Bpq6Jy6g,0:7786343:2173648,0.958352
d05dd18ec0c005629f195ec00a88f42b_0,eR46sBuqF0fdw7KWFLYa,5b331f46c9d7596523e461d2,0.956696
caf54688049b0e1e232357f40aff0a32_0,eR46sBuqF0fdw7KWFLYa,5bdb9e6373d5f800017b99b2,0.954632
52f2c4caf475b30e1def08db6d31d166,eR46sBuqF0fdw7KWFLYa,5d09a805530565227f233c11,0.958725
9ed4ceb5218d8663a49f0ff6c5f35bbc,gE1UVJoz6xmAVvCtGSLz,18702913,0.953276
f3d9eda88f2975f623198cd34ae4acf8,gE1UVJoz6xmAVvCtGSLz,412740853,0.954334
4cfcf639700de09041d43960cc80365a_1,gE1UVJoz6xmAVvCtGSLz,443194788,0.951789
0deb7869d408cdeb94394a13c6c8a569,oE0bJAVb3aW7fV1rbbSj,31132154713496215411949676,0.959123
5b56be464c5f12ab8b2c4cd6f6ff3cc5,oE0bJAVb3aW7fV1rbbSj,717328547C3490001869F31906,0.952769
